Position  (cm)	V (V)	n (cm-3)	p (cm-3)
1.93080015488416e-05	0.699994512375325	2.08920560562256e+17	6.32692186205668e-07
1.94505192570774e-05	0.699995142922623	2.08925656336171e+17	6.32676764288187e-07
1.95913924326103e-05	0.69999569495932	2.08930117727965e+17	6.32663263984426e-07
1.97305802077277e-05	0.699996178745066	2.08934027614776e+17	6.32651434093709e-07
1.98680436436538e-05	0.699996603157684	2.08937457716756e+17	6.32641057264574e-07
2.00037457569612e-05	0.699996975882406	2.08940470123703e+17	6.32631945355267e-07
2.01376515423146e-05	0.69999730357509	2.08943118612067e+17	6.32623935433246e-07
2.02697279915445e-05	0.699997592002954	2.08945449780824e+17	6.32616886326337e-07
2.03999441090595e-05	0.699997846165915	2.0894750403093e+17	6.32610675649929e-07
2.05282709236111e-05	0.699998070401181	2.08949316409808e+17	6.32605197244648e-07
2.06546814964384e-05	0.699998268473419	2.08950917339394e+17	6.32600358967921e-07
2.07791509258266e-05	0.699998443652474	2.08952333243813e+17	6.32596080790488e-07
2.09016563481213e-05	0.699998598780374	2.08953587090533e+17	6.32592293155626e-07
2.10221769352522e-05	0.699998736329099	2.08954698856977e+17	6.3258893556465e-07
2.11406938888236e-05	0.699998858450394	2.08955685932929e+17	6.32585955357265e-07
2.12571904308408e-05	0.699998967018731	2.08956563467625e+17	6.32583306659693e-07
2.13716517911464e-05	0.699999063668381	2.0895734466922e+17	6.32580949477254e-07
2.1484065191649e-05	0.699999149825399	2.08958041063231e+17	6.32578848911333e-07
2.15944198274336e-05	0.699999226735237	2.08958662715664e+17	6.32576974483417e-07
2.17027068448484e-05	0.699999295486595	2.08959218425711e+17	6.32575299551368e-07
2.18089193166696e-05	0.699999357032026	2.08959715892247e+17	6.32573800805092e-07
2.19130522144513e-05	0.69999941220574	2.08960161857752e+17	6.32572457830638e-07
2.2015102378173e-05	0.699999461739017	2.08960562232771e+17	6.32571252733223e-07
2.21150684833003e-05	0.699999506273521	2.08960922203623e+17	6.3257016981106e-07
2.22129510053824e-05	0.699999546372851	2.08961246325642e+17	6.32569195272977e-07
2.23087521823083e-05	0.699999582532527	2.08961538603956e+17	6.32568316993794e-07
2.24024759743536e-05	0.699999615188659	2.08961802563509e+17	6.32567524302292e-07
2.24941280221468e-05	0.699999644725461	2.08962041309799e+17	6.32566807797285e-07
2.25837156026899e-05	0.699999671481773	2.08962257581602e+17	6.32566159187985e-07
2.26712475835705e-05	0.699999695756732	2.08962453796763e+17	6.32565571155334e-07
2.27567343755006e-05	0.69999971781469	2.0896263209201e+17	6.32565037231466e-07
2.28401878833236e-05	0.699999737889506	2.08962794357584e+17	6.32564551694847e-07
2.2921621455627e-05	0.699999756188273	2.0896294226739e+17	6.32564109478975e-07
2.30010498331014e-05	0.699999772894571	2.08963077305278e+17	6.32563706092831e-07
2.30784890957859e-05	0.699999788171298	2.08963200787949e+17	6.32563337551498e-07
2.3153956609338e-05	0.69999980216315	2.08963313884965e+17	6.32563000315598e-07
2.32274709704675e-05	0.699999814998779	2.08963417636218e+17	6.32562691238385e-07
2.329905195167e-05	0.699999826792688	2.08963512967219e+17	6.32562407519467e-07
2.33687204453957e-05	0.699999837646882	2.08963600702472e+17	6.32562146664308e-07
2.34364984077874e-05	0.699999847652319	2.08963681577194e+17	6.32561906448731e-07
2.3502408802117e-05	0.699999856890184	2.08963756247603e+17	6.32561684887796e-07
2.35664755420489e-05	0.699999865433005	2.08963825299937e+17	6.32561480208459e-07
2.36287234348566e-05	0.699999873345634	2.08963889258396e+17	6.32561290825554e-07
2.36891781247117e-05	0.699999880686111	2.08963948592117e+17	6.32561115320652e-07
2.37478660361656e-05	0.699999887506424	2.08964003721329e+17	6.32560952423441e-07
2.38048143179368e-05	0.699999893853183	2.08964055022771e+17	6.32560800995306e-07
2.38600507871141e-05	0.699999899768209	2.08964102834483e+17	6.32560660014832e-07
2.39136038738823e-05	0.699999905289057	2.08964147460034e+17	6.32560528564993e-07
2.39655025668705e-05	0.699999910449484	2.08964189172268e+17	6.32560405821817e-07
2.40157763592213e-05	0.699999915279852	2.08964228216614e+17	6.32560291044345e-07
2.40644551954713e-05	0.699999919807498	2.08964264814036e+17	6.32560183565727e-07
2.41115694193317e-05	0.699999924057054	2.08964299163631e+17	6.3256008278532e-07
2.41571497224491e-05	0.699999928050733	2.08964331444955e+17	6.32559988161664e-07
2.42012270942256e-05	0.699999931808587	2.08964361820086e+17	6.32559899206234e-07
2.42438327727684e-05	0.699999935348732	2.08964390435454e+17	6.32559815477881e-07
2.42849981970359e-05	0.699999938687551	2.08964417423483e+17	6.32559736577873e-07
2.43247549602427e-05	0.699999941839874	2.08964442904051e+17	6.32559662145472e-07
2.4363134764578e-05	0.69999994481914	2.08964466985787e+17	6.32559591853993e-07
2.44001693772897e-05	0.699999947637542	2.0896448976724e+17	6.32559525407271e-07
2.44358905881795e-05	0.699999950306153	2.08964511337917e+17	6.32559462536516e-07
2.4470330168549e-05	0.699999952835042	2.08964531779213e+17	6.32559402997491e-07
2.45035198316331e-05	0.69999995523338	2.08964551165245e+17	6.32559346567987e-07
2.45354911945509e-05	0.699999957509526	2.08964569563596e+17	6.32559293045571e-07
2.45662757417994e-05	0.699999959671117	2.0896458703598e+17	6.32559242245559e-07
2.45959047903103e-05	0.699999961725135	2.08964603638846e+17	6.32559193999206e-07
2.46244094560876e-05	0.699999963677979	2.08964619423905e+17	6.32559148152084e-07
2.46518206224349e-05	0.699999965535519	2.08964634438618e+17	6.32559104562625e-07
2.46781689097814e-05	0.699999967303154	2.08964648726617e+17	6.32559063100823e-07
2.47034846471077e-05	0.699999968985856	2.08964662328098e+17	6.32559023647064e-07
2.47277978449718e-05	0.699999970588216	2.0896467528016e+17	6.3255898609108e-07
2.47511381701272e-05	0.699999972114478	2.08964687617117e+17	6.32558950331017e-07
2.47735349217258e-05	0.699999973568577	2.08964699370769e+17	6.32558916272595e-07
2.47950170090924e-05	0.699999974954167	2.08964710570658e+17	6.32558883828357e-07
2.48156129310534e-05	0.69999997627465	2.0896472124428e+17	6.32558852917002e-07
2.4835350756801e-05	0.6999999775332	2.08964731417288e+17	6.32558823462782e-07
2.48542581082698e-05	0.699999978732783	2.08964741113665e+17	6.32558795394972e-07
2.48723621439998e-05	0.69999997987618	2.08964750355885e+17	6.32558768647386e-07
2.48896895444589e-05	0.699999980966003	2.08964759165052e+17	6.32558743157952e-07
2.49062664987919e-05	0.699999982004707	2.08964767561025e+17	6.32558718868334e-07
2.49221186929649e-05	0.69999998299461	2.0896477556253e+17	6.3255869572359e-07
2.49372712992691e-05	0.6999999839379	2.0896478318726e+17	6.32558673671871e-07
2.49517489671466e-05	0.69999998483665	2.08964790451963e+17	6.3255865266415e-07
2.49655758153002e-05	0.699999985692824	2.08964797372523e+17	6.32558632653986e-07
2.49787754250457e-05	0.699999986508289	2.08964803964028e+17	6.32558613597305e-07
2.49913708348668e-05	0.699999987284821	2.08964810240835e+17	6.32558595452216e-07
2.50033845361278e-05	0.699999988024113	2.08964816216621e+17	6.32558578178839e-07
2.50148384699019e-05	0.699999988727779	2.08964821904439e+17	6.32558561739153e-07
2.50257540248694e-05	0.699999989397362	2.08964827316758e+17	6.32558546096868e-07
2.50361520362412e-05	0.699999990034336	2.08964832465502e+17	6.32558531217301e-07
2.5046052785662e-05	0.699999990640115	2.08964837362088e+17	6.3255851706727e-07
2.5055476002046e-05	0.699999991216051	2.08964842017454e+17	6.32558503615004e-07
2.50644408633013e-05	0.699999991763443	2.08964846442091e+17	6.32558490830051e-07
2.50729659988934e-05	0.699999992283536	2.08964850646062e+17	6.32558478683209e-07
2.50810694932052e-05	0.699999992777524	2.08964854639031e+17	6.32558467146455e-07
2.50887688896452e-05	0.699999993246556	2.08964858430279e+17	6.32558456192886e-07
2.50960811954593e-05	0.699999993691737	2.08964862028725e+17	6.32558445796659e-07
2.51030228872011e-05	0.699999994114125	2.0896486544294e+17	6.32558435932947e-07
2.51096099168167e-05	0.69999999451474	2.08964868681164e+17	6.32558426577892e-07
2.51158577182994e-05	0.699999994894562	2.08964871751318e+17	6.3255841770856e-07
2.51217812148718e-05	0.699999995254535	2.08964874661019e+17	6.32558409302911e-07
2.51273948266535e-05	0.699999995595563	2.0896487741759e+17	6.32558401339756e-07
2.51327124787728e-05	0.699999995918517	2.08964880028071e+17	6.32558393798728e-07
2.51377476098827e-05	0.699999996224235	2.0896488249923e+17	6.32558386660256e-07
2.51425131810416e-05	0.699999996513522	2.0896488483757e+17	6.32558379905529e-07
2.51470216849214e-05	0.69999999678715	2.08964887049343e+17	6.32558373516478e-07
2.51512851553061e-05	0.699999997045863	2.08964889140551e+17	6.32558367475744e-07
2.51553151768454e-05	0.699999997290374	2.08964891116962e+17	6.32558361766661e-07
2.51591228950286e-05	0.699999997521367	2.0896489298411e+17	6.32558356373226e-07
2.51627190263476e-05	0.6999999977395	2.08964894747309e+17	6.32558351280086e-07
2.51661138686148e-05	0.699999997945404	2.08964896411656e+17	6.32558346472509e-07
2.51693173114085e-05	0.699999998139683	2.0896489798204e+17	6.32558341936371e-07
2.51723388466149e-05	0.699999998322918	2.08964899463145e+17	6.32558337658132e-07
2.51751875790399e-05	0.699999998495662	2.08964900859462e+17	6.32558333624818e-07
2.51778722370653e-05	0.69999999865845	2.08964902175292e+17	6.32558329824007e-07
2.5180401183323e-05	0.699999998811789	2.0896490341475e+17	6.32558326243804e-07
2.51827824253661e-05	0.699999998956166	2.08964904581775e+17	6.32558322872829e-07
2.51850236263128e-05	0.69999999909205	2.08964905680136e+17	6.32558319700198e-07
2.51871321154432e-05	0.699999999219883	2.08964906713433e+17	6.32558316715509e-07
2.51891148987305e-05	0.699999999340094	2.08964907685107e+17	6.3255831390882e-07
2.51909786692873e-05	0.699999999453087	2.08964908598444e+17	6.3255831127064e-07
2.51927298177108e-05	0.699999999559251	2.0896490945658e+17	6.32558308791908e-07
2.51943744423113e-05	0.699999999658956	2.08964910262508e+17	6.32558306463982e-07
2.51959183592103e-05	0.699999999752554	2.08964911019081e+17	6.32558304278621e-07
2.51973671122936e-05	0.699999999840384	2.08964911729017e+17	6.3255830222797e-07
2.51987259830097e-05	0.699999999922764	2.08964912394905e+17	6.3255830030455e-07
2.52e-05	0.7	2.08964913019212e+17	6.32558298501239e-07
